person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
on_inspection,19.049530247533816,-19.85965379301769,5.76356479435198,-7.086599036553055,-16.700320314085218,-7.78548233567322,-11.735950757699628,-0.8490322644934003,5.399385435337413,6.401030501649066,0.42504295850513796,-10.829009084492915,-12.382059733407862,-3.910067702198442,-7.875358156456353,-13.748479429588059,-3.356106527967777,-2.1128233033724304,-4.707045544908823,-0.43047401802921786,-2.162341943963401,-1.7776915845136572,-0.5008314372467182,0.2979939624798036
on_inspection,19.985210874664478,-31.586629442065828,16.13096725786793,4.253175338228176,2.160653261361905,1.223398698063931,-12.798005337522673,-8.401200936359619,-12.936873946401885,6.304007223425119,-2.6133509647034012,-3.814995397400481,-18.231565595377223,-3.25550320292847,-5.562199604069138,-4.7782402400382935,-1.0967596385113618,-3.0785355113969133,-3.3950975113762825,-1.7015407516459855,-1.9677536475956743,-2.2202791871454717,-0.11351270107937711,0.4026453635607748
on_inspection,20.46871023262995,-35.05382295215094,16.69377860173101,3.612808157668166,5.484182908402162,4.338256748427484,-8.261697919745384,-2.7475821014614987,-14.862769386202926,-0.1502294301365735,-5.652468311577159,2.9677832923415104,-14.110491954670684,-3.4049585873121337,-6.441656836504432,0.22369571775413238,3.945172301321701,-2.5322130078227345,-4.140749691906825,-0.6079270487575338,-2.293064146068337,-2.3452229613776243,-0.4109793607810511,0.32717007101804707
on_inspection,20.62217270820617,-37.42119187013163,12.167124599495562,0.18209704005193822,3.359161709026306,4.537476908470218,-10.227045013381955,1.2227435625830019,-13.134424130733244,1.309247508256953,-6.573069555517167,-0.15081788540630325,-15.013969550623965,-7.038764352962468,-2.3417876090397107,3.6660188224402135,3.2660938687302212,-3.4071503129565115,-2.6718103941965046,2.1157442397573254,-0.6957958699209006,-1.2846159210319332,-0.4209814332996722,0.39347476791109354
on_inspection,20.60887118158344,-38.8627455993097,8.671134146451042,-4.76510413756629,0.04108364877393983,3.179568727229807,-9.58576405764733,6.847004449405729,-5.11302898190749,8.162998833718259,-0.18530570360934104,7.82412659692887,-9.532700876616113,-6.005960038533522,-1.5612019339317749,6.114025574247471,3.9786804690301647,-2.6817632091791457,-0.606691855031187,3.1546368951990726,-0.2839541996965318,-0.5552104457242124,-0.20049634485552045,0.37190717551094316
on_inspection,20.602504637751156,-40.363702920769214,4.76915251154999,-6.943994939291751,-0.5053579301194359,0.21594681991846118,-11.035977928008434,12.137995987185443,-1.7525866561862815,4.701823044901875,1.5005288598830493,12.437912255201232,-11.148399293974983,-6.748339247878962,2.4112030283292447,7.038996890443798,2.6883257166781678,-1.6153949177244111,1.5085455268949055,3.4778831156809162,0.39129471093643675,0.3139036484249572,-0.11404395024022806,0.35117045884571596
on_inspection,20.56817580649212,-31.89247998758126,11.451134061185533,-3.078411934772729,-0.31962827376706365,-6.855675225718979,-15.160721084865791,14.05528398818417,-5.096314233358397,2.558196456407746,-5.022996545482724,0.23422726800118582,-20.895262128600535,-15.420472695704662,-5.698180089506776,1.7556281724820277,-2.7158119066876667,-5.996838719059082,-1.3880171512668926,1.8068533469338406,-0.12170118153646876,1.0015551715497109,0.34911383939373664,0.11006926170065133
on_inspection,20.61168986801087,-28.090864406937555,9.182681798503088,-5.340349816026235,-7.706021587404675,-18.6025200680869,-19.198290660954353,13.016880247486043,-9.515663059256958,-3.3986483516011528,-9.21833764142525,-1.6340656279987442,-17.70133580085324,-12.094245107625596,-9.969835709826642,-4.778794502914781,-6.7963587369896095,-9.90139284878762,-3.5414448610399343,1.2115203165382622,-1.515997965693717,0.21769698936752602,0.36473777784790606,0.0989010448230271
on_inspection,20.773411499469944,-26.284077924754932,1.9981288697708126,-0.00840429724428233,-5.59107847607382,-28.833496354579914,-21.722536581563823,15.900273566743104,-4.494560938862538,0.3821009833818347,-8.18297663932364,2.3003397226057776,-15.869367245373919,-12.92768324928729,-10.185104564237976,-4.93408596460906,-3.886946896867858,-7.591298802251264,-3.085940636861097,3.2106386316442737,-1.0732379214821408,-0.9239085057805362,0.04054563902165376,0.27947644736499044
on_inspection,21.12540301168847,-26.822678090362057,-4.422892161094355,5.110572360118983,-10.289783805004392,-36.2865851513965,-19.85269006077102,10.312504737154054,-5.590455826574984,0.8938139852690514,-8.890830518183476,6.473060047747621,-17.409823146080825,-14.43765303324441,-10.889010139096609,-10.436929660180288,-5.299269281110807,-7.333140435998136,-5.210506430794715,2.5263547168481786,-0.442217820952585,-0.4884970037714418,0.011580535934480433,0.3908490357478986
on_inspection,21.285807004666484,-23.937466958614905,-2.8549594828162435,14.756335689246686,-7.463457521672218,-35.15725199168881,-13.72488931085614,13.757335603917157,1.0106022209949306,5.076039833437845,-2.7214317680985833,16.428960466583643,-10.406550701764615,-7.802149392039504,-5.457827805760678,-7.561160833746202,-3.9599226978865647,-6.326974036574376,-3.19646624638761,4.946120475769474,-0.41568515177937143,-0.4555067389485521,0.2801496602843563,0.2899079266342536
on_inspection,21.361222193415593,-23.78137033725189,-13.417383316645095,17.016921656320992,-18.90552928488474,-41.86470787483141,-20.330710487001685,5.761535661511492,-4.141035134887537,-6.58263674827631,-4.628096519353251,6.163787885422871,-14.479729884045872,-16.19396979946291,-7.325318601223057,-16.061949323530264,-6.378910729535019,-10.367583617022394,-5.848591815661463,3.4032787310582697,-2.1442083762196904,-0.7635904156181857,-0.07393177863940496,0.319282535007888
on_inspection,21.399706161415523,-20.144145618928174,-17.081123862658124,22.327643613879744,-20.702290151310855,-46.34977902983398,-15.810161141928031,-1.269522351189007,3.239090485668985,-16.052823657685238,-1.3469491857468725,3.159082133917785,-14.44111478064141,-12.528392609426579,-9.28396603455332,-14.16636339141015,-7.449492599505959,-8.017195225211776,-6.1844812537193175,2.898541735242278,-2.770262981164096,-1.097412263775816,-0.12462454045767037,0.34686553333342535
on_inspection,21.398826505463045,-15.784984823927243,-18.369493982359412,28.357083096158007,-18.666701732791644,-46.611947650746835,-8.169288384153068,-6.444702256346553,14.267765001072549,-22.234578134795512,7.4822194854221165,1.5239300436343046,-9.661670036533334,-8.631053235526164,-6.984299732336884,-9.264182682183577,-6.795053722637996,-4.018086390951018,-6.385696282201559,5.270497524279119,-3.50475488176712,-0.26996163559186953,-0.45842911883330706,0.20960450703000122
on_inspection,21.390232000945463,-15.499808789801312,-20.39946833651648,27.41512737367214,-21.037645162712543,-50.84538364891895,-10.703231967889758,-13.086171342446193,10.699192402227224,-28.651376641328884,2.560497589469004,-3.0053316353025177,-14.353623359881421,-11.281785471197873,-10.115169213274232,-11.070183411056998,-8.428528487142279,-5.12715919243962,-7.484020084602966,4.72728278853601,-4.3720499466746965,-0.3924051170841474,-0.6942403816555118,0.2118857460287662
on_inspection,21.37899322511314,-13.213597763318251,-22.53389136931615,29.250963208968482,-19.47776527502368,-53.672455791630085,-4.078996534625423,-18.765543272482287,17.808553981382317,-30.793900348710697,5.277287422449493,0.8638143044830282,-16.664192536086045,-5.469523484486988,-13.06500885382927,-7.422069165565055,-8.91994818513157,-4.475278512132077,-6.6876807945237005,4.267235564833431,-3.9879976000268553,-0.5283068536653466,-0.7277525112876911,0.18899849861899354
on_inspection,21.361402497876902,-12.595644326816865,-24.772989263206995,30.786648723700925,-20.847521589402728,-53.04534495607079,-4.759967226057594,-18.485757818185828,17.52910802294657,-28.815498276852058,5.267489627472208,4.339090450299132,-16.573098517295506,-3.3544185359485708,-12.451450009189166,-7.480102139086649,-7.917930818475805,-5.488552188584641,-5.6161528844514805,3.6973151660304775,-3.5649852234004284,-0.7983863673484004,-0.7719659578468326,0.2415787552159321
on_inspection,21.3319484322617,-12.556407402661868,-24.562044847160525,33.61349889671862,-20.543877048978135,-52.78923708750578,-4.763982892158934,-19.0452270571287,16.604464494209925,-28.94850935081719,6.920467369564161,7.352428176758682,-15.352012154982287,-2.6260841831461486,-12.383700854469772,-6.953465864145014,-7.334434495504452,-5.032278747890964,-5.187558654115849,3.715619282548083,-3.609647700677022,-0.7254124281153252,-0.7192253290913417,0.18366549190479997
on_inspection,21.151327449979938,-13.915632046652462,-23.38536779594162,35.725614429735415,-21.914279562202978,-53.92386223883126,-7.214515032341047,-19.477743596360803,11.948246537245518,-32.33688889267838,5.061695498330633,5.002570693880243,-18.5417107276843,-4.60095219288129,-11.944220372807347,-6.079193042931448,-5.349888635393302,-4.792556717962418,-6.1549520550351735,2.2264025447587343,-3.8272273490226736,-0.9110770927285237,-0.6141691733388656,0.20056804528871772
on_inspection,20.65250348238117,-15.723591248303388,-16.248973906987608,36.0357767762168,-17.120830830015016,-34.52236219718948,-14.358456412476956,-0.4382449921466853,-4.647187997757992,-21.317143136083665,7.9446993321331005,2.61631381451471,-11.239566090078768,-5.656564451739309,0.28197481805051566,-9.014369735220749,-0.4778186190947997,-1.1981562408029294,-3.6791694669295416,2.0652278027370206,-3.4321930131373777,-1.0866511658867803,-0.1096030291796842,0.40071620368171396
on_inspection,20.22277091507028,-16.406501487118405,-17.99278151816255,23.14495407776401,-8.34036848281177,-19.754371020265484,-12.809856777746406,3.660270519362957,-8.78927799392079,-21.75628578507147,2.0196335219413943,-1.8662068223486024,-11.97696211187827,-7.1935359286150184,4.953894364516634,-8.460579878183683,6.640226926710595,-1.643098636286112,-0.6458705770600034,1.2405508226480404,-1.3328936756267304,-2.079675811460523,0.02730399070755294,0.5568335428279263
on_inspection,19.11900020576007,-18.946467731259055,-6.706649275300851,23.628652421903286,3.1238946418052524,-23.235343607960203,-23.94934429529685,8.163589566175848,-16.98188626970734,-23.43388610349145,1.3374587721120756,-5.747070097410516,-6.37983005838272,-12.196708707336551,1.2663697526842965,-3.3198199608127457,10.271149209694048,0.09379415447311608,-2.507057739844806,0.9090747130928771,-0.7886773429664653,-2.1843236860929482,-0.13749045542198307,0.46434321319664107
on_inspection,18.492525615517835,-17.74219144922413,-2.336673336240298,13.526951016954907,11.416846766002077,-11.60130841106022,-30.759653815722636,9.885690880995996,-13.008958085939332,-25.010690902028877,-2.988706787740828,-6.797678864506589,4.183781949460295,-12.932272596725408,3.049327881925367,3.590797995309825,7.942340980007242,-2.1433880384906945,0.1979737782949712,0.27119667857730356,-0.09074175380861534,-0.7086024312472748,0.22760110942940215,0.29522597474047074
on_inspection,18.479611868256033,-16.59092848999183,-1.9286037953729334,8.791318423696177,10.33897842690325,-6.599596827336283,-25.793609910432025,19.5349188912641,1.6883117923767599,-18.479074004803923,-3.289948141743578,-6.854897585779957,2.030521716631744,-19.886737996373846,-5.1571561630029,-4.511748442737049,0.6011329228071459,-5.612880971481154,-0.9232200974454235,-0.5069068623900672,-0.4794467057958481,-0.2262633724326472,0.3022002114609039,0.23478984856114368
on_inspection,18.531038856379794,-14.246676996478548,1.425003527546192,11.930892760992565,14.071773625334819,-2.6386422652559065,-22.452025009993484,23.31279449046656,4.145958218216448,-17.094436328284896,-2.8308075856984094,-8.523934543792663,-0.1975268085191594,-23.294675453261128,-9.328018165334472,-8.540145537415167,-3.269277603824899,-7.958981833973597,-2.1660196171398782,-0.6497808037599567,-0.33084213809909335,0.2495554210273131,0.5434449048199951,0.07691520712208867
on_inspection,18.616496407981426,-13.159051228274356,2.742008400872808,12.278587672204232,13.556251010230644,-4.387262003676454,-26.521818788704234,18.947726432254793,-2.0033934117240624,-22.908805800472898,-7.864767164129597,-14.212426305409899,-4.668559973008738,-26.757724628022284,-12.036521572002163,-11.0254610181518,-5.380285441983953,-9.480377017941235,-3.776105550481129,-1.6853203301241324,-1.2174832665961715,-0.15842535821447543,0.4006567415215257,0.11888540272567609
on_inspection,18.72653308325869,-11.583005119919628,4.207101894506392,14.382311367168798,16.492612408091276,-2.4512503537649164,-28.120287172183424,16.64580415217747,-4.614993870056588,-22.54548407526989,-6.17286598716432,-16.18792803892593,-5.518213144089087,-24.835337538241884,-9.328260301492122,-10.957008172742887,-6.029232199536483,-8.555372241392124,-3.0876169657535506,-1.2701604947902683,-1.6263408377721777,-0.48172035517693235,0.34965031303456184,0.12010555593219328
on_inspection,18.815993037766567,-10.298547321159669,4.8146181662190175,15.539731666781748,18.026545798062887,-3.0549828614928107,-30.0668634015649,14.627074422531253,-7.611378029526803,-22.852178586260166,-4.264901331573157,-17.56358621042877,-6.8636838513704825,-22.558707382543318,-7.169087592443503,-11.470018367818847,-6.347264503793216,-7.8181934893364184,-3.205724290444856,-1.5835457889303692,-1.9144799679095326,-0.8220876882462962,0.22450512834809105,0.10090787382354988
on_inspection,18.762932139052023,-8.796100713995191,4.827107148349865,14.696114188753805,18.936392420545854,-5.398867889852756,-31.38557637455851,11.021906346362742,-10.680266077926166,-23.7234815557326,-4.968463989321734,-19.29118658064862,-8.701897427120915,-20.82589014938146,-5.971094487042004,-12.964671164721324,-7.308245592621776,-8.177597479513466,-3.7234333578025605,-1.7588960748554063,-2.5408878031433493,-1.251596787014563,0.17121734575295888,0.07462082608860747
on_inspection,18.48456256041564,-6.348296025636759,5.93418423738376,12.308350482860288,15.440460059536715,-7.475481464891192,-32.64000088295752,6.651642867741665,-13.380135045224334,-17.519427901761276,-3.3299486317559865,-26.901411631764752,-14.822992591367457,-18.055399250355325,-3.648647172429423,-17.594435483048567,-9.774456062078585,-6.975667329933059,-6.207923287437491,-0.4270572427385185,-3.349788938508864,-1.4658561545326239,0.07006518024430976,0.02247848663600907
on_inspection,18.482153593212193,-2.6743152786901185,0.10193766021771491,9.010699544166847,2.1730890238545193,-9.702224106884762,-25.542475809743156,-3.5379769045207814,-11.112645697493775,-15.404723144083652,-1.1117425909931247,-34.49689451969566,-14.426853874184998,-21.30162463322413,-4.180488527228814,-25.64323196053296,-10.946112318975182,-2.8548722503770443,-8.680254566808957,0.34608399117673877,-3.9326010191474152,-0.9412312795471535,-0.2078132783170929,0.1964980497702975
on_inspection,18.633915491603247,-0.5658775039524087,-0.529908760141496,10.832361873609834,1.4573396383685684,-7.704197307496987,-26.54353602115156,-0.4535639963734937,-3.0966378655692877,-7.267106516415838,3.518932606321796,-34.53664739261646,-12.73021719306833,-15.685077602486842,-3.627122900291409,-28.748588887902287,-8.324868676850507,2.140840540425349,-9.547899896806898,2.739325073294808,-3.6055294430047233,-0.5643180068233361,-0.10986076868877985,0.28780062927934086
on_inspection,18.689210810681313,-1.6376195342482065,-4.058574414446712,11.335653832594698,-5.444870031228972,-11.03061159607907,-27.513241420505945,-7.308604734190927,-7.795384942032452,-8.170538849387253,-1.890157706358386,-37.5352873867704,-15.090457635871191,-20.27781524047552,-6.6169642220777884,-30.40380575888867,-14.054931386839181,1.0615149319681152,-9.939683775619114,1.0946467098991832,-3.5929505399297295,-0.5327178574141499,-0.3283923697311293,0.3468910403216386
